LAMMPS data file via write_data, version 2 Apr 2025, timestep = 10001, units = metal

3456 atoms
1 atom types

0 37.8 xlo xhi
0 37.8 ylo yhi
0 37.8 zlo zhi

Masses

1 95.94

Atoms # atomic

1898 -0.3677763832710487 -1.0853990906544169 0.192165110646361
1900 0.06550553967827714 0.452207286922563 -1.6885489108237752
1904 0.4394564135916159 0.5511657703349108 0.8026143331594733
1843 -0.08577113128221941 0.3013759660365829 1.0888541525430286
2307 0.23982098788237485 0.15087491670978426 -0.45653813055336434
2277 -0.32992668994665547 -0.6536348341479161 -0.657911882129473
2313 0.7204555765996787 -0.13407308099710924 -0.36912023982068165
2275 -0.20786312831777704 0.3804983110745701 -0.6244215398239569
1839 0.8078221732782173 0.9314560636620944 0.04983575084173157
109 0.402562846621122 0.5486760378297137 0.4934316824526753
1837 0.15384482808036334 -0.38338078546950816 -0.6704534082198729
1879 -0.16997584557856255 0.37259495969183143 0.9204595895628684
1881 0.10425703307536452 -0.6616580997192546 -0.43409359691122773
1875 -0.5705916438732929 -0.4957461961895835 -0.14553121909062747
2273 0.20474362269727886 -0.7224638019855051 0.38975738165099055
1841 0.43495969913868304 0.8325783407759099 -0.6324570715657599
1910 -0.37428331455395125 -0.34551110237335303 -0.6255741110020567
1912 -1.0092209139670456 -0.7319384242021467 0.3764192787613235
1923 0.2888564332228177 -1.4761536018576826 1.1590553852507093
1921 0.659198929655129 1.526646425330752 -0.6123082869951336
1917 0.2317185223140895 -0.4046307535050561 -0.8186725519481672
1914 0.08384617154125316 0.05946194732308213 0.6002324199848748
1925 0.5740379979247248 0.8505636404334364 1.0311631707838713
253 0.4560227792178398 -0.31844105129116224 -0.7244506869061903
1995 -0.05292684166339663 -0.25216508618129385 0.30625208988863695
1982 0.7908955350282219 0.1941986197483698 -1.2634715688305456
1916 0.6081132920950643 -0.4390995344896216 -0.6189985235538772
1965 -2.337532924402018 0.05665474071019112 -1.0074242672731402
1918 -0.03003583050020995 0.2254213183164644 0.5555531002341051
1931 -0.46404716890180814 -1.0726917264062699 -0.5253338845131101
1974 0.7134455078797982 0.7613694596921794 0.5659053845464195
1920 0.28243596481344163 -0.02024960214194545 -0.20433821661104704
1972 -0.18146108679993453 -0.5753738331928171 1.4817972764253742
1922 1.2631213177802718 -0.6394593391607762 -0.43170615320934147
1924 0.4757016177618536 1.5783263220232122 0.9193383169865319
1926 0.608589142619557 0.01294717151559814 0.18155526049120807
1937 0.7953752961466003 -0.7777440912728024 -0.5028613062224898
1927 -1.5412434663752632 0.3975050072591557 -0.2574484348604026
1928 -0.1613657359300636 0.41801685710213377 -0.023642031161260308
1929 -0.8006191207412401 0.4513158823543312 -0.10109779088452216
1941 0.8875985890421911 0.855053274224002 -0.23561329711679702
1930 0.3927423775216796 -0.36415798706876157 -0.3322911922028228
1943 -0.8768226853445277 -0.06354739555618402 0.49834958116235917
1967 -0.450958485333376 0.11668802172555803 -0.6240069958885831
1980 0.35329230123047345 -0.5033339823580806 -1.0722579825513718
1932 1.1714682224747264 -0.5316491735825017 0.6699987567230324
1970 0.08949745912839542 0.12009810501175525 -0.3140807712702274
1934 0.4799425269223181 -0.15335430601022595 -0.42495596745791847
649 -0.41865859947840883 0.39636741476646153 0.223669512383892
1971 -0.6732293958596023 0.34393708891542124 -0.6026594266869132
1935 0.3235904065388544 0.6920480228618237 1.0919435669664501
1936 0.6957709602058313 -0.12198556503413485 -0.9240619596861885
1985 -0.7519881795608315 -0.619197970698069 0.23763213424238577
1938 -0.4245969522015733 -0.05441196710466054 0.002583391166097989
1987 -0.17529846518777817 0.7022064573756284 0.49958142187546906
1939 -0.17627282901828936 -1.1352361858776197 1.5860343739751992
1933 -1.020702803971138 -1.2934668995530694 -0.15172726635058395
1940 0.4627402932371387 -0.4405822287501716 0.1437913135820621
1968 -0.5838053018095132 1.5433880915379052 0.09627166474677619
1949 0.026527644787549532 -0.7267264687527615 -0.19317786718613064
1942 -0.019753718336652137 0.7786782264401344 0.9113030146780273
1944 1.18654876083014 -0.8007422926246204 0.36942644776564504
1978 -0.16035672423835323 -0.2447849932534231 -0.1934808374564815
1911 -1.7472859934466198 -0.11707512725063207 0.2916896117237302
1946 -0.3357521381685818 0.04483976756325605 0.41596664296085895
1959 -0.29570266586710015 -0.5749667053425185 -0.005432768541453376
1948 -0.0759580891785601 -0.6344276984667447 -0.6577889256623578
1988 -0.9195084231980098 0.40393326508382177 0.7834581878256455
1976 0.018222700851244833 -0.43620930473991676 -0.2779701414601705
1950 0.1538493971036584 -0.5537589373373494 -0.9629901450402971
1989 -0.022710803637385736 0.6010457727298878 0.126566974883919
1993 0.5192442648271902 0.18609433838982936 -1.2685290168199639
1963 0.5138969541201445 -0.3274451318875662 1.2101032443012094
1952 0.6023995890881085 1.0364083064324883 -0.43682765237242605
1966 0.4098179752347282 -0.9705732389150086 1.0542087632865418
1954 -1.3668135466233158 -0.03708570088020708 1.8413576253814241
2417 0.37662345609617454 1.2349198210628927 0.007796123166115207
1956 0.10391845496295957 0.09032696145060407 0.10622567288729792
1997 -0.8031388583434468 -0.19082947208141593 0.6140796119279908
1958 0.7151280612295516 0.2870470417693602 0.35644501894773645
1977 -1.0095807111807662 0.2909138656819417 0.42052725011233505
1994 0.4654606862055744 0.7270778858248929 0.4268532304082829
1960 0.573138421070661 0.28658830102617455 -1.392867069520145
1961 -0.10894530270941791 0.37344369773485825 0.7385985039678626
1973 -0.6723965077214471 0.41269328574776126 -0.7238307378916964
1962 0.32407555955414946 -0.6741272416277928 0.47649851850972735
1996 0.42354811761438715 -0.5097282555892335 1.3796545051923674
1975 -0.8504585201817891 -0.2908418594055092 0.5004890700598521
1990 -0.7819443034232465 0.3507723475658537 -0.4094065920983182
1964 0.6340155313429299 -0.6117879097191706 0.020735378557792856
1991 0.30527186706716364 0.3495475873198741 -0.1288084258683128
1979 -0.4460388514751031 0.7117492493565353 0.6426417922575838
1992 1.2618671191573896 -0.0527150942358609 -1.1179441370829863
1998 -0.0646219465229458 0.37798879273817104 -0.24344341280270815
265 -0.3608758824195781 1.0519755558837856 -0.3859383063889596
2415 0.7771826656899009 1.0947695734690561 0.12748860943362014
2385 -0.4209748489798603 1.1143460189528243 -0.053210158655873044
2387 -0.4434970608236924 0.85397533615698 -0.32992701838562954
2345 0.5095434627505234 1.2910461763403203 0.45646546272283006
241 0.6732361585255116 -1.1537356465164446 0.5092344228253864
2381 0.38829678445994026 -0.3136567053991729 -0.1677641031743773
2351 -0.6496455049048028 0.17248644861716989 -0.6485887337117503
2383 0.05529187060621833 0.2334839290022075 0.05452172219355813
2347 0.5537227410709645 0.2349194243133237 0.4830131808420179
2418 0.07987097010487638 -0.8581038406866253 -1.4717669350666143
1951 0.2466162701350555 0.4096605009766796 -0.6472298602608578
1955 -1.3775580120280841 1.2707702127365468 0.8111760685700253
1999 -0.3396740891196039 -0.8278650951139583 0.9251692201609001
2000 0.27617679699887565 -0.12062040910229449 0.6094169304644129
2031 -0.10344076928239973 0.2600918383102304 -0.42617876034825247
2001 -0.3136877860133752 1.3163992699194507 0.2473807145846237
2033 -0.45743364204850895 -0.03709921867851991 0.2007704674247385
325 -0.15077487031720965 0.11835086975968376 -0.04503858879127176
2035 -0.07709143367909432 1.2329507244880888 1.1619089740725317
2002 -2.060962959294102 -0.5462288040417108 0.3188369742540333
2023 0.04886542755487129 -0.8050225894571519 -0.32871823808005457
2037 0.12184574786106679 0.8670560067124014 -0.5552677854021137
2003 0.43011145532204725 -0.1696329187917335 -0.2923720631884906
2039 0.5323538885604492 -0.3921415764571806 -0.07342073298045428
2019 -0.30958472829502615 0.17413653977237872 -0.6331439477896071
2004 -0.2001341191000933 -0.02389307471643878 -0.34221273649839334
2088 -0.5937780604286463 -0.1287240965181913 0.10819935422955144
2005 -1.4362319953570304 0.5614843872166745 0.8374304197761099
2006 -0.822590622005229 -0.855768184364804 0.7863722477631979
2043 -0.18118948935970788 0.08031178582386841 -0.5528688730093518
2007 0.2549837609544518 0.3531407349690755 1.854730221233628
2045 -1.052976215159692 -1.256489202480111 -1.2959592565620424
2047 0.5187500739313083 0.3805994167064143 -0.7240821374261796
2008 -0.48468968807895285 1.2959605334148432 0.539970324225144
2049 0.339426576387564 1.1034974372922355 -0.9665328996165925
2009 0.34185369400766125 0.30427034378824735 -0.016033687985545487
2010 -0.046977059008115246 0.9593256290993549 0.13254230492519195
2011 0.808242749076639 0.27511697160315157 0.779302187939046
2012 -1.0937654120334022 -1.2034313797743714 -0.6701497365208188
2013 -0.2980618523281872 -0.19575288014453088 -0.5760903632350421
2014 0.4157705422776936 -0.7351072653286223 0.010623528589125525
2086 0.8589381283882813 -0.6374204000261667 1.5396228621342627
2051 -0.6347270765751182 -0.5456634490256193 0.7753419410838668
2015 0.26031301195566997 -0.0724911883875479 -0.2953348754630778
2016 -0.005399764073734062 -0.9112049032657207 0.43951544431744705
2018 -1.8890233850859304 0.25718512116728437 0.20722310166047794
2054 0.4456974254142767 0.8506215520706023 0.18998976481753949
2050 0.31399247057361745 0.2310069876687167 -0.18521632723786155
2020 0.10747048320464522 -1.243894268149728 0.24883649181934275
2056 -0.5394087123368122 -0.44043466043359736 0.5637811312797845
2022 0.24806547396352385 -0.807215096105924 0.1765132328537086
2058 0.025287286640600037 -0.44232742527211644 -0.5661839120511638
2069 -0.47258577044436273 0.5072864708488375 -0.6308522186847882
2048 0.7107168659514206 -0.44550143430091976 -0.33126033679498473
2071 -0.974225691996704 -0.11726025838439065 1.2163952327600025
2024 0.47782419464897297 -0.8129047316106128 0.17835222655844155
2060 -0.28922012406344566 0.8239844030991322 0.06396359262147984
2026 -0.4029495087963551 -0.40570489876095694 -0.2630058147527118
2062 0.3194292106246005 -0.4991505564891795 0.5050241954749197
2075 0.9236364391627976 -1.554342543434203 -0.04319147957089336
2052 1.4215487838117453 -1.1509796531479617 -0.17724772513058185
2028 0.41138391023528087 -0.5403136460953963 0.5597276958022563
2064 0.9007870918195747 0.20357294301025453 0.2652775271724878
2030 -0.5147458244094555 -0.0064346439891748135 -0.10969438242484751
2066 -0.8532222355511003 -0.4315707313682887 -0.01583080384444885
2067 0.03673376223465751 1.4953571832757009 -0.8467364695957095
2032 0.47090196550402846 0.05353567588772701 0.9485033153114111
2068 -1.238703099096061 -0.052658879181469574 -0.9615641731147753
2079 0.8070699625042286 -0.4816749142655181 0.0988123184238383
2034 -0.11064019888739693 -0.7471780786207565 0.5586190258981328
2070 -0.4628357367483314 -0.8219410991991152 0.4074178787198597
2081 1.552315278931473 -0.5070568051037274 -0.6226175437010585
2085 0.15347496315305664 1.4114051139627506 -0.339253652868359
2036 -0.6688254884117484 0.874854476288742 -0.33734372129050194
2072 0.6525076993336174 -0.3365911251699743 0.1583427270763945
2073 0.035262221137548996 0.9621743684190142 -0.7943633503287222
2087 0.6253925001628197 0.27313635549599496 -0.8551925724970282
2038 0.22169454513286627 0.09279210677089285 -0.0053701508452961965
2074 -0.4217330387057355 -0.8714692454047105 1.2302980406906296
2040 -0.3271801936796614 -1.150014467897726 -0.0507599498905115
2076 -0.5493131339333033 0.719592172808208 -0.9023832877870965
2084 0.4852642251976739 0.8775188540690887 0.0596386054434976
2042 0.4676531119403601 0.8271889100937174 0.05500866632890655
2078 0.8993562765057102 -0.22495439383852642 0.31540874117997414
2027 1.2029091250789625 -0.08730631570583253 0.485181185501465
2044 0.36760666031674766 -0.5458008254991268 -0.030286721913066632
2080 -0.2355585380690203 -0.21189034681284435 -0.5391619399719156
2046 -0.7442934753387682 -0.3386667952813326 0.0614180452195831
2082 -0.5059828638520177 0.39303869427533733 -0.6273111772634274
2083 1.0119208596975027 -0.39677201713965327 -0.8763686083225151
2457 -0.5179960522751884 -0.666432200513047 0.051117052298104135
2057 0.33633266087138514 -0.6715719483060872 0.27341368229049595
2059 -0.41220733863970904 0.15387842623999096 0.305969513305978
2021 0.11931130308660126 -1.0929509809705145 0.4662773555786957
313 -0.18934332734259599 -0.13067247878390367 0.2593110866935383
2061 0.6118608918272108 -0.5476398334533448 0.41633879731492296
2495 0.6994495585869707 -0.08099053499851819 -0.3092971546403466
2459 -0.8080373555461284 0.7778332224465936 0.9233557111882921
2489 -0.7450373431535784 -0.8389059414038129 -1.9547228029146302
2451 -1.540113794500751 0.05337378232548806 -0.5352689105827761
2455 -1.1155535179389553 -0.3857990596546063 1.0802403795722486
2025 -0.8906755298439255 -0.3284903109669065 1.0404625566203105
2491 1.0001748502166485 -1.3254703154242267 0.1133470889227688
2453 -0.19477255900782173 -0.3165449547867664 0.95338461656591
2090 0.5260270521621327 0.3426869729209223 -0.34755670151763723
2521 0.2643879762862416 0.4051094300248735 0.2377331940882131
2092 1.6783500247508496 1.2528027990429393 -0.822470783718579
2567 -1.3006787303584835 -0.048618586908113555 1.759767195366227
2103 0.763516202463451 -0.28947888008337413 1.1000374238766462
2094 -0.5565055062015957 0.7445070130753506 0.1304806723388149
2105 0.005300178620680963 0.3331402666308395 0.5290352475722419
2096 -0.04328283771785977 -0.7039685413846364 0.46435348939664695
2109 0.6326204349872573 0.8863314980695727 -0.5302349461936745
2098 -0.07957996375213337 -0.4569728327509439 0.36928816770817485
2155 0.7415994765857131 -0.5169268668958494 0.0268509845105589
2100 -0.6770150265373954 -0.8330254978109095 0.41015627788595926
2102 -0.07908051042388725 -0.8428229038972438 -0.2062800768079138
2129 0.8966792558518644 0.6380022561802701 0.30440977998792035
2104 -0.608375551770865 -0.019122434850186873 -0.005131578804709141
2115 -0.5320452530744155 0.2055490861939641 0.6325600402185674
2106 0.6915365117719255 -0.21269426618111695 -0.4649573387180036
2117 0.8056820611139739 -0.0797219890447002 -0.7954074007401365
2107 0.8348605246598656 -0.027117111997004426 0.3489987642493084
2108 -1.4809324696052977 0.6144369869792474 -1.695602355075114
2121 0.9848605793826332 -0.8028650147492892 1.0909091436063127
2111 -0.8119290799740108 -0.2532705601315553 -0.6855643000455315
2110 -0.34174719069079584 0.16180070145158376 -0.49830773214145435
2123 -0.3199686733706292 -0.368474278703973 0.02821601770347432
2131 -0.2086801364516881 -0.13219322395931057 -0.4649799413923155
2112 -0.7468210346442105 -0.5663523746167395 -0.9735826366896678
2114 -0.498639876249717 0.4863444897385708 0.45973940864595486
2116 0.0704668576651087 -0.5191940314059262 -0.1494688987762003
2158 -0.0964251616961278 0.6579762842360827 1.3587938998510942
2118 -0.11201219976004223 0.49776532813813523 -0.048664088672731864
2159 0.7000958486682303 0.020216457375815452 -1.0929368013573117
2119 -1.0626952299947388 0.43336510425183733 -0.19159055871816913
2120 0.07668744533734533 -0.12045178430278025 -0.6901195743531118
2095 0.2990792663550338 -0.1025114408779434 0.06590295474393405
2122 -0.5643397856545778 -0.22585114109135407 -0.6038586200389945
1751 0.39347309916930856 -1.2744410291837622 -0.15261973001704177
2124 1.288901352610145 0.5188433358363699 -0.1522657470432549
2126 -0.2877859576850809 -0.10267789440019848 0.5527391363473797
2128 0.811317737939178 0.41321369559626747 -0.2713214385209301
2139 -0.7265570705881385 1.0543706136731443 1.0443415327508945
2130 0.666265909885777 0.6216117183043356 -1.1711924970877943
2529 -0.8060846301694571 0.7646928603195661 0.12860520056398933
2132 -0.28104663581646555 -1.7001853190087144 -0.5874932954732534
2154 -0.3759938757990927 0.0442231278968304 -0.22756614364803046
2156 0.16015451359261634 0.23598382474776647 0.04027838005400616
2099 -0.3888871740903831 0.45388505594232265 -0.0841009382240303
2134 -0.5565329875194308 0.7105469294779407 0.8948641116955058
2136 0.20121423433875185 -0.2234058667025571 0.3614042359068904
2097 -1.1976360659435836 -1.2760004337224522 -0.006806733850944067
2138 -0.17256167542325898 0.5928498942293011 0.5979086738798868
2150 0.027449313602327732 0.0835325809866458 1.012803624820006
2140 -0.7282099191203257 0.33393324021278664 -0.5786982275841268
2135 0.19080955412436193 -0.9409249944103588 -0.0073784999326838
2153 0.4431613740389025 0.6311838023789444 -0.027923484598406982
2141 0.9795799142981401 0.6452660605712847 -0.13834222256358972
2142 -0.015727699803121508 -1.1713720007762376 -0.1963770871925149
2143 -0.7100219850628295 -0.5651840042566034 0.6374981394299045
2152 1.2425867727589202 -0.590029719278301 -0.1657435745880877
2157 -0.1830828353811358 -0.1686007064842698 1.0217112092277425
2145 1.1728694927469328 1.347339689411097 0.6094784382976179
2144 -0.9813670017604181 0.10942577017128294 -0.0028163104926743634
2146 0.15148250713989314 -0.08736039904560981 -0.3548271709951433
2147 1.0381043155683332 -0.4277066605288297 -0.5140767515616301
2151 -0.40679018368057085 -0.20769615173728823 -0.43792845480945136
2148 -0.21161851619801866 -0.5069102428392686 0.14267267945901096
2160 -1.2534891600684972 0.07856345395514766 -0.027805106732947914
1755 0.3148627847967716 -0.20155915717142328 -0.3151813124083208
2561 -0.7078534026635723 -0.5516432627254585 -0.851256349795407
1747 1.1193219477441143 -0.9673222143938306 0.3717106539760719
2527 -0.2026522479441563 -0.8603054687967466 -0.9350563613178391
2531 -0.5707547995363199 -0.3231519972694196 -0.26118699431217113
2127 -0.21012582806386307 -1.443256494917652 -0.7997747801908198
397 1.066857912848783 -0.2611511840624022 0.8048180239328884
2565 -0.2564751250735316 1.181123100125978 -0.08234234437830412
1761 -0.7009346543262409 -1.4259398692768093 -0.37190626295760754
1745 0.453560330387126 0.9941285881738647 -0.017131104709318615
385 -0.8372709949106344 -0.700669469443803 -0.04618672637381083
2137 0.8870222709591841 0.9218960404620442 -0.7933935179392622
793 -1.0931999143882927 -0.8873878528681785 0.39371953946192534
1749 -0.7928667375564497 1.2067475503291614 -1.2018739348131444
1729 -0.6552199047943223 0.341166039723635 -0.16805923182753824
2162 -1.1971988697369564 -0.3671921891120604 0.5552488642938519
493 0.2993880478770335 -0.10119396076912865 0.41060090205652217
2209 0.4590188576942407 0.060570311062535236 0.13667638790877962
2164 -0.11099786135778938 0.6751180532874075 0.09512213504421213
2211 0.20972800608890912 -0.27080257449201417 -0.3095401587356119
445 -0.010741566465677432 -0.8372250125277055 -0.033398815824081364
511 -0.7485549313694604 -0.11280295365063425 -0.023307280225569823
2166 -0.30792163666285877 -0.44620081818082846 0.8935728635574924
517 -1.1233407052846454 0.5001130352852904 0.535703391552805
2213 0.8928737495331652 -0.5836733696991077 0.5372818759487029
2215 -0.23660817374866527 0.26745131049214743 -0.41362489770358496
2168 -0.09720501656588725 0.35349888129588697 -0.4954155844657603
2221 0.47935393573909646 -0.49965407143043294 0.2002114690146474
2230 0.5562351299518672 1.1828826618723824 -1.805346858779324
2170 0.5010607908159042 -0.40039797261954885 0.0321168203722798
2172 0.32798140617846844 0.17805873475580322 -0.3755074249921678
2174 -0.1595831001546223 1.438130610244531 1.4272635680411039
2176 0.42317121870020336 0.23325076902553205 -0.012431472678453365
2223 -0.41434331855236156 0.6586669160427678 -0.20197675584416347
2670 -0.5442947372127351 0.22587440041595527 -0.0766204002566182
2178 0.2085363734151447 -0.9374494797648356 0.06223530088507164
2180 -1.100995657862392 -0.87686335136801 -0.5335517970666245
2217 0.06814358549560921 -0.7163330863035564 -1.077553509499527
2229 -0.7353098097380599 -0.5216925984449117 0.03710975324190949
2219 -0.7235409340029811 0.0059539872754599005 -0.1406442774260986
2182 0.6561577546642808 -1.3139180692652985 0.8994145650542561
2231 0.12205531868905335 0.43108778975343925 0.03397144391304164
2224 0.042847039995295585 -0.4752225922539826 1.2350405181308217
2184 0.18223681301917444 -0.7209507418285928 0.2500490971698402
2232 0.6086211441763978 -0.8205738814182669 1.4361502964447224
2222 -0.11180223732082309 0.17868239713617118 -0.1087333318131544
2239 -0.2819221196830562 0.2577985092854181 0.21967387664864177
2186 -0.5120982293704743 -0.3227029210976085 -1.2107001200033642
2220 0.15708591030202562 0.5873865102906735 0.5363297000676062
2188 -0.08753274530739699 -0.045045368765889826 0.853639727957713
2248 -0.42657883236763167 0.7652263723117644 0.48379006925508744
2225 -0.3398049021271879 -0.026115684516507386 0.19311294351028022
2190 -2.019136603854014 -0.8075973544421711 0.023536688701426802
2228 0.2783029726910843 -1.0376497582447475 0.12054099126489227
2227 0.9523905264296869 -0.9494692707437203 -0.3441973957292142
2247 0.5365609213030108 0.1903132157965489 -0.34076947867618673
2192 0.18263417955670114 0.07212161579481066 -1.385560026972139
2194 -0.13617700051093737 0.017398828500404067 1.8885988021018254
2226 0.7478214386959785 -0.09617562417626314 1.4031084555646842
2196 -1.1807612490275987 -0.6774162961829691 0.5345088976876984
2249 0.3375248650167284 -0.6476653510628805 0.3508414285508685
2198 0.13999870195741737 -0.69692157798008 0.8681281014077711
2200 -0.0026228533209549172 -0.6568250682778838 -0.8141343236141384
2201 -0.1633084913941542 -0.2983175395581954 0.3992764074308039
2202 -1.2049382504094635 0.5710260584090637 -0.3923102914072088
2183 0.6444367529913798 -0.7764326551621712 -0.21059900225980283
2246 -0.7743162312328943 -0.5686818769435568 0.058863337740300385
2204 0.34708321975503614 -0.9464870167976281 0.13268328357134526
2206 1.051310566095737 -0.11347365593354847 -0.03750969494901347
2244 -0.4545887740597413 -0.33241647589812956 0.7296347123646424
2208 -0.5426451751007001 0.2621148111620583 -0.23285464367852962
2210 0.06190981064605141 -0.08475594612439909 0.9888290111026923
2240 -1.3829742477491491 1.0619552447665852 0.0859650008912227
2212 0.30188396838025566 0.11998600008264902 0.19609316720198297
2214 0.5545836761328289 -0.15057250918800358 0.44435505852423607
2241 0.1370012210934911 -0.5369360500618376 -0.43353810713917673
2242 0.19556940223795932 -0.04142252607250472 0.6263062957776435
2243 -0.8633678964492977 -1.187012735043015 -0.16902290137689663
2216 1.4233091786611172 -0.49753982463517515 0.7296296965673441
2218 1.1845845683697787 0.07635696114792517 -0.05067094163785046
2250 0.5630327770047207 0.16749300975369594 -0.7080603299151498
2207 1.09719314548012 0.14025183291215143 -0.30460933929668826
2245 -1.071813428655879 -0.2578890517405764 -0.13497757448810818
2237 -0.36691331602964006 0.23540683150147668 -0.44204276298769085
2205 0.028851455438121426 0.645651764190241 -1.6906886712938773
2669 -0.3285057102581447 0.07165824434247092 0.48082130588905525
2668 -0.035554502691865206 0.5532263674816558 0.20558910306397624
2233 -0.34748710074069655 0.2847188321864157 -0.1432015457839362
481 -1.322343942030588 0.24447240164374454 0.044733293612170405
2631 1.568903039719651 -1.0883703439280283 -0.3778682169107778
433 0.14981859983861626 -0.2636812719666839 0.8181760309426461
2635 -0.2031704174614405 -0.529931072842557 0.7485060972223424
2633 -0.7241538731621396 -0.6216092413791824 -0.5570807838764089
457 0.16698224007465967 -0.2572822412456207 0.10599322517916343
2195 0.14267592582173913 -0.7964742500680103 -0.9197230493124302
2169 -0.7080722096806328 -1.2406967209413347 -0.5461408916709053
2203 0.0961535483121179 0.6217434993435048 0.24526116717079524
2193 -0.22149097604181828 0.22201328645729335 1.290833202066181
2251 -0.454965734055436 -0.08728523434461087 0.8295600991275002
2270 -0.10763409845941178 -0.5486621750947648 -0.34136203816443295
2252 0.31824218671244753 0.06008429544058477 -0.23765069411805387
2272 0.29621125146239496 -0.35928393892659205 0.5870653647518486
601 0.3205352450056191 0.3515783080534122 -0.6944129471927295
2253 -0.11961898637629408 0.38973111785101133 0.1755140903260588
2274 0.2084571384619352 -0.09683489911998008 -0.32252321604352424
2309 -1.4543049425415386 -0.33834710110762733 0.4673900788527585
2293 -1.366158506294129 0.9533742823889471 0.15467603148244105
2254 -0.09514969208763403 0.6704126677911008 0.8486616367022092
2276 0.21982265180774613 0.8095784387161337 -0.451206324815357
2338 -0.29183824934749336 -1.706270138796989 0.737107616233172
2255 0.39779208309426056 -0.37761248692077237 1.2137851088491889
2278 0.5328608885998684 0.7883652669431755 0.6644052440271282
2291 0.1337403476288614 1.6291737883490853 0.18239007597422688
2256 -0.038981208240721696 0.30647603226620107 0.698777908899667
2280 0.672986043865288 1.3619467168018444 -0.12867014770408308
2257 -0.6788675017175203 1.122195876395627 -1.3017832575497765
2282 0.3730561095791989 0.11210351232601075 1.3383920455795248
2283 -0.03369654025860281 0.5346936565874162 0.9405932935012192
2258 -0.6829269907254505 0.06006246840176331 -0.25045722229621864
2284 -0.7015523769752132 -0.38118157562264243 0.06605095883901908
2295 -1.008627686856438 0.8313605587996381 -0.6925321162176815
2285 -0.08871560932441121 0.3252237694579814 -0.02086413844755411
2259 -0.8816143161953518 0.07418801165577102 -0.12711364793212068
2286 0.07262615799041984 -0.5914596474857511 -0.22333659878914616
2297 -1.217079354755949 -0.13977490133994855 0.8530161778261949
2287 0.5604974671556929 -0.7375084476330187 -1.3239365570163182
2289 -0.476164420551791 0.7632401017667451 -0.3011421445084901
2260 -0.5077670889085345 0.11970901307515809 1.112403785104758
2288 -0.4911497603339806 0.4465510997920068 -0.38216507992036347
2261 0.7596969018059799 1.1332156742562762 -0.42174455289193513
2290 0.2240189247649576 -0.25381143207812484 -0.7516692638423282
2303 0.435509438235253 0.5158860627766975 -1.2442751212363987
2262 -0.7038863967132427 -0.9623564860094899 -1.325561601048497
2292 -1.441790125716644 -0.09384340003862063 -1.1649528885948977
2263 -0.19788795266059764 0.14344040917465056 -0.4217844015123967
2294 -0.2584729150076042 0.7314495922445357 0.09810719368544647
2264 -0.15438081455585073 -1.13808693985392 1.0907204520198142
2296 0.5798597093995812 -1.0081434204366642 -0.21976043681758567
2265 0.3186195301065736 0.5191407282645943 0.40214913704215655
2298 0.2762471372842276 -0.7144893107048143 0.8782423977516948
2739 0.04142066763155197 0.18956648347614433 -0.2740405332245337
2299 0.8505822422446584 0.20092215234577954 0.7323695235224321
2301 0.5006913424229114 0.7333451461471243 -0.16061255742913827
2266 0.3782330186790827 0.728750211229381 -1.021236392498361
2300 0.1481561003504552 -0.40214868355176925 0.2638088102935895
2335 -0.2411490020883378 0.13125214868117524 -0.722215689559846
2267 -0.07683936165060429 0.8940647997255622 -0.2502280469153633
2302 0.8679792251319628 0.2926880320625062 -1.3975181725926094
2268 0.18235664092745466 -0.7068450392489674 -0.23866448186130124
2304 -0.8679100485143858 1.0158085905568008 0.05046065613475454
2336 -0.4230852752366631 -0.19944548424645459 -0.7761767703675548
2306 -0.05966145790694489 -0.42905637088462634 -0.09625048709245437
2308 -0.8733817664165461 -0.2956131379304746 -0.9769882896157472
2310 0.5813370652205954 -0.7894598879484993 1.0472097281061914
2317 -0.41030391116204074 -0.7601092373913583 -0.36456202682479555
2332 0.7465718567764953 1.141969160432986 0.9027994896902992
2312 0.44795923315105624 0.6847837610936544 0.0342386276264797
2314 1.1618286982001707 -0.038606696372225614 -0.5919085734107071
2340 0.015258851917921425 -1.4127644750445363 0.3828645369502603
2316 -0.31146043223007847 0.577823388876662 0.445793465421244
2334 0.9353094106556548 -0.865821024098662 0.31354223175900026
2318 1.1782685320593462 -0.10440755522455843 -0.2394299225655935
2331 0.782430209783796 1.025000989394483 -0.17927279532852258
2319 0.5006833118155081 0.25036697322003454 0.07238581646529534
2320 -0.5901596313889891 0.24408786272757813 0.39513509314701556
2333 0.724642504420804 -0.07257865716856636 -1.0002873489803916
2321 -0.10981306738321406 -0.06680383141191411 0.5835753573121857
2322 0.8955902223076668 -0.7213663443725254 0.596567334373041
2323 0.977028633018648 0.9488254788163829 0.47209760788295585
2325 -0.8360553840790598 -0.7625880424040068 -1.3389905213493218
2337 0.15095915097682125 0.14992935268521695 -0.12708894813822225
2324 0.027536508380867342 -0.12314698113043877 -0.5536970215539962
2339 -0.4002837487767167 0.5494105640367215 0.4421362153795765
2327 -0.6778792103474872 -0.12208228865976475 0.4702572307806708
2326 -0.9959008316314959 -1.3815259390479095 -0.32818326813383164
2328 1.080994110971314 0.07055904609913435 0.8085330031609074
2330 0.7619960267810998 -0.5104147875969737 0.23250328500542172
2329 0.0639391202010768 0.16997340056800464 -0.5775716840096173
2707 -1.4610926832636606 0.5717629251892705 1.3623814216688843
